step,return,config,seed
172540,42.0,ppo_mlp_pomdp,2
172556,38.0,ppo_mlp_pomdp,2
172588,44.0,ppo_mlp_pomdp,2
172708,29.0,ppo_mlp_pomdp,2
172728,46.0,ppo_mlp_pomdp,2
172740,45.0,ppo_mlp_pomdp,2
172772,99.0,ppo_mlp_pomdp,2
172812,25.0,ppo_mlp_pomdp,2
172876,25.0,ppo_mlp_pomdp,2
172920,47.0,ppo_mlp_pomdp,2
172928,46.0,ppo_mlp_pomdp,2
173032,54.0,ppo_mlp_pomdp,2
173048,31.0,ppo_mlp_pomdp,2
173080,37.0,ppo_mlp_pomdp,2
173148,28.0,ppo_mlp_pomdp,2
173184,25.0,ppo_mlp_pomdp,2
173208,39.0,ppo_mlp_pomdp,2
173236,89.0,ppo_mlp_pomdp,2
173268,29.0,ppo_mlp_pomdp,2
173268,20.0,ppo_mlp_pomdp,2
173360,37.0,ppo_mlp_pomdp,2
173412,35.0,ppo_mlp_pomdp,2
173432,48.0,ppo_mlp_pomdp,2
173472,50.0,ppo_mlp_pomdp,2
173568,23.0,ppo_mlp_pomdp,2
173624,52.0,ppo_mlp_pomdp,2
173652,72.0,ppo_mlp_pomdp,2
173716,70.0,ppo_mlp_pomdp,2
173824,49.0,ppo_mlp_pomdp,2
173860,35.0,ppo_mlp_pomdp,2
173876,76.0,ppo_mlp_pomdp,2
173992,84.0,ppo_mlp_pomdp,2
174052,56.0,ppo_mlp_pomdp,2
174092,53.0,ppo_mlp_pomdp,2
174100,59.0,ppo_mlp_pomdp,2
174176,45.0,ppo_mlp_pomdp,2
174204,25.0,ppo_mlp_pomdp,2
174208,28.0,ppo_mlp_pomdp,2
174276,55.0,ppo_mlp_pomdp,2
174292,28.0,ppo_mlp_pomdp,2
174396,29.0,ppo_mlp_pomdp,2
174424,54.0,ppo_mlp_pomdp,2
174536,27.0,ppo_mlp_pomdp,2
174564,41.0,ppo_mlp_pomdp,2
174616,80.0,ppo_mlp_pomdp,2
174708,124.0,ppo_mlp_pomdp,2
174756,34.0,ppo_mlp_pomdp,2
174768,50.0,ppo_mlp_pomdp,2
174784,61.0,ppo_mlp_pomdp,2
174908,37.0,ppo_mlp_pomdp,2
174948,59.0,ppo_mlp_pomdp,2
174956,46.0,ppo_mlp_pomdp,2
175040,20.0,ppo_mlp_pomdp,2
175064,38.0,ppo_mlp_pomdp,2
175072,71.0,ppo_mlp_pomdp,2
175172,26.0,ppo_mlp_pomdp,2
175260,54.0,ppo_mlp_pomdp,2
175304,57.0,ppo_mlp_pomdp,2
175340,41.0,ppo_mlp_pomdp,2
175372,105.0,ppo_mlp_pomdp,2
175416,38.0,ppo_mlp_pomdp,2
175472,24.0,ppo_mlp_pomdp,2
175484,44.0,ppo_mlp_pomdp,2
175512,42.0,ppo_mlp_pomdp,2
175556,34.0,ppo_mlp_pomdp,2
175580,26.0,ppo_mlp_pomdp,2
175700,35.0,ppo_mlp_pomdp,2
175760,44.0,ppo_mlp_pomdp,2
175796,70.0,ppo_mlp_pomdp,2
175876,28.0,ppo_mlp_pomdp,2
175896,102.0,ppo_mlp_pomdp,2
176036,59.0,ppo_mlp_pomdp,2
176088,96.0,ppo_mlp_pomdp,2
176100,55.0,ppo_mlp_pomdp,2
176124,56.0,ppo_mlp_pomdp,2
176300,52.0,ppo_mlp_pomdp,2
176304,50.0,ppo_mlp_pomdp,2
176320,48.0,ppo_mlp_pomdp,2
176424,25.0,ppo_mlp_pomdp,2
176428,30.0,ppo_mlp_pomdp,2
176524,121.0,ppo_mlp_pomdp,2
176588,71.0,ppo_mlp_pomdp,2
176628,25.0,ppo_mlp_pomdp,2
176704,68.0,ppo_mlp_pomdp,2
176708,29.0,ppo_mlp_pomdp,2
176812,45.0,ppo_mlp_pomdp,2
176816,97.0,ppo_mlp_pomdp,2
176876,41.0,ppo_mlp_pomdp,2
176960,63.0,ppo_mlp_pomdp,2
176972,39.0,ppo_mlp_pomdp,2
177092,68.0,ppo_mlp_pomdp,2
177100,31.0,ppo_mlp_pomdp,2
177176,74.0,ppo_mlp_pomdp,2
177192,57.0,ppo_mlp_pomdp,2
177224,32.0,ppo_mlp_pomdp,2
177288,46.0,ppo_mlp_pomdp,2
177360,45.0,ppo_mlp_pomdp,2
177396,26.0,ppo_mlp_pomdp,2
177456,23.0,ppo_mlp_pomdp,2
177496,24.0,ppo_mlp_pomdp,2
177500,68.0,ppo_mlp_pomdp,2
177604,36.0,ppo_mlp_pomdp,2
177620,29.0,ppo_mlp_pomdp,2
177620,30.0,ppo_mlp_pomdp,2
177640,111.0,ppo_mlp_pomdp,2
177784,35.0,ppo_mlp_pomdp,2
177848,56.0,ppo_mlp_pomdp,2
177916,77.0,ppo_mlp_pomdp,2
178020,99.0,ppo_mlp_pomdp,2
178028,44.0,ppo_mlp_pomdp,2
178028,27.0,ppo_mlp_pomdp,2
178056,67.0,ppo_mlp_pomdp,2
178172,35.0,ppo_mlp_pomdp,2
178252,57.0,ppo_mlp_pomdp,2
178256,49.0,ppo_mlp_pomdp,2
178308,69.0,ppo_mlp_pomdp,2
178324,16.0,ppo_mlp_pomdp,2
178416,60.0,ppo_mlp_pomdp,2
178480,38.0,ppo_mlp_pomdp,2
178556,18.0,ppo_mlp_pomdp,2
178636,54.0,ppo_mlp_pomdp,2
178668,103.0,ppo_mlp_pomdp,2
178696,34.0,ppo_mlp_pomdp,2
178816,36.0,ppo_mlp_pomdp,2
178824,46.0,ppo_mlp_pomdp,2
178888,144.0,ppo_mlp_pomdp,2
178956,34.0,ppo_mlp_pomdp,2
178968,67.0,ppo_mlp_pomdp,2
179004,44.0,ppo_mlp_pomdp,2
179084,48.0,ppo_mlp_pomdp,2
179156,37.0,ppo_mlp_pomdp,2
179176,51.0,ppo_mlp_pomdp,2
179204,29.0,ppo_mlp_pomdp,2
179240,70.0,ppo_mlp_pomdp,2
179396,47.0,ppo_mlp_pomdp,2
179428,67.0,ppo_mlp_pomdp,2
179432,47.0,ppo_mlp_pomdp,2
179444,66.0,ppo_mlp_pomdp,2
179564,33.0,ppo_mlp_pomdp,2
179572,43.0,ppo_mlp_pomdp,2
179580,36.0,ppo_mlp_pomdp,2
179692,27.0,ppo_mlp_pomdp,2
179716,35.0,ppo_mlp_pomdp,2
179728,70.0,ppo_mlp_pomdp,2
179852,71.0,ppo_mlp_pomdp,2
179856,31.0,ppo_mlp_pomdp,2
179940,61.0,ppo_mlp_pomdp,2
179952,23.0,ppo_mlp_pomdp,2
179964,27.0,ppo_mlp_pomdp,2
179968,62.0,ppo_mlp_pomdp,2
180040,18.0,ppo_mlp_pomdp,2
180048,23.0,ppo_mlp_pomdp,2
180048,26.0,ppo_mlp_pomdp,2
180068,24.0,ppo_mlp_pomdp,2
180160,27.0,ppo_mlp_pomdp,2
180172,30.0,ppo_mlp_pomdp,2
180352,47.0,ppo_mlp_pomdp,2
180384,85.0,ppo_mlp_pomdp,2
180472,100.0,ppo_mlp_pomdp,2
180476,30.0,ppo_mlp_pomdp,2
180488,78.0,ppo_mlp_pomdp,2
180576,24.0,ppo_mlp_pomdp,2
180640,63.0,ppo_mlp_pomdp,2
180652,40.0,ppo_mlp_pomdp,2
180772,48.0,ppo_mlp_pomdp,2
180800,81.0,ppo_mlp_pomdp,2
180916,68.0,ppo_mlp_pomdp,2
180920,29.0,ppo_mlp_pomdp,2
180972,79.0,ppo_mlp_pomdp,2
181144,92.0,ppo_mlp_pomdp,2
181160,59.0,ppo_mlp_pomdp,2
181176,50.0,ppo_mlp_pomdp,2
181204,71.0,ppo_mlp_pomdp,2
181280,25.0,ppo_mlp_pomdp,2
181324,44.0,ppo_mlp_pomdp,2
181492,41.0,ppo_mlp_pomdp,2
181516,77.0,ppo_mlp_pomdp,2
181528,61.0,ppo_mlp_pomdp,2
181624,115.0,ppo_mlp_pomdp,2
181708,44.0,ppo_mlp_pomdp,2
181744,29.0,ppo_mlp_pomdp,2
181808,24.0,ppo_mlp_pomdp,2
181828,77.0,ppo_mlp_pomdp,2
181832,84.0,ppo_mlp_pomdp,2
181876,32.0,ppo_mlp_pomdp,2
181980,42.0,ppo_mlp_pomdp,2
182036,39.0,ppo_mlp_pomdp,2
182192,89.0,ppo_mlp_pomdp,2
182204,41.0,ppo_mlp_pomdp,2
182220,59.0,ppo_mlp_pomdp,2
182240,102.0,ppo_mlp_pomdp,2
182340,24.0,ppo_mlp_pomdp,2
182360,41.0,ppo_mlp_pomdp,2
182444,25.0,ppo_mlp_pomdp,2
182444,59.0,ppo_mlp_pomdp,2
182516,73.0,ppo_mlp_pomdp,2
182524,40.0,ppo_mlp_pomdp,2
182548,25.0,ppo_mlp_pomdp,2
182672,56.0,ppo_mlp_pomdp,2
182700,45.0,ppo_mlp_pomdp,2
182740,47.0,ppo_mlp_pomdp,2
182760,58.0,ppo_mlp_pomdp,2
182884,30.0,ppo_mlp_pomdp,2
182904,57.0,ppo_mlp_pomdp,2
182984,24.0,ppo_mlp_pomdp,2
183028,81.0,ppo_mlp_pomdp,2
183072,82.0,ppo_mlp_pomdp,2
183116,52.0,ppo_mlp_pomdp,2
183204,54.0,ppo_mlp_pomdp,2
183260,35.0,ppo_mlp_pomdp,2
183292,65.0,ppo_mlp_pomdp,2
183372,27.0,ppo_mlp_pomdp,2
183416,85.0,ppo_mlp_pomdp,2
183476,45.0,ppo_mlp_pomdp,2
183544,84.0,ppo_mlp_pomdp,2
183560,46.0,ppo_mlp_pomdp,2
183624,51.0,ppo_mlp_pomdp,2
183708,57.0,ppo_mlp_pomdp,2
183768,35.0,ppo_mlp_pomdp,2
183880,42.0,ppo_mlp_pomdp,2
183912,87.0,ppo_mlp_pomdp,2
183976,23.0,ppo_mlp_pomdp,2
184036,66.0,ppo_mlp_pomdp,2
184088,43.0,ppo_mlp_pomdp,2
184152,43.0,ppo_mlp_pomdp,2
184176,21.0,ppo_mlp_pomdp,2
184300,36.0,ppo_mlp_pomdp,2
184408,57.0,ppo_mlp_pomdp,2
184412,216.0,ppo_mlp_pomdp,2
184468,41.0,ppo_mlp_pomdp,2
184560,130.0,ppo_mlp_pomdp,2
184568,38.0,ppo_mlp_pomdp,2
184568,39.0,ppo_mlp_pomdp,2
184656,46.0,ppo_mlp_pomdp,2
184656,23.0,ppo_mlp_pomdp,2
184680,27.0,ppo_mlp_pomdp,2
184732,40.0,ppo_mlp_pomdp,2
184760,25.0,ppo_mlp_pomdp,2
184804,36.0,ppo_mlp_pomdp,2
184828,36.0,ppo_mlp_pomdp,2
184848,28.0,ppo_mlp_pomdp,2
184912,26.0,ppo_mlp_pomdp,2
185016,25.0,ppo_mlp_pomdp,2
185068,76.0,ppo_mlp_pomdp,2
185100,62.0,ppo_mlp_pomdp,2
185192,90.0,ppo_mlp_pomdp,2
185220,50.0,ppo_mlp_pomdp,2
185328,64.0,ppo_mlp_pomdp,2
185372,44.0,ppo_mlp_pomdp,2
185384,70.0,ppo_mlp_pomdp,2
185524,75.0,ppo_mlp_pomdp,2
185536,40.0,ppo_mlp_pomdp,2
185544,53.0,ppo_mlp_pomdp,2
185624,24.0,ppo_mlp_pomdp,2
185652,28.0,ppo_mlp_pomdp,2
185780,58.0,ppo_mlp_pomdp,2
185780,98.0,ppo_mlp_pomdp,2
185796,42.0,ppo_mlp_pomdp,2
185812,39.0,ppo_mlp_pomdp,2
185900,25.0,ppo_mlp_pomdp,2
185912,32.0,ppo_mlp_pomdp,2
186008,48.0,ppo_mlp_pomdp,2
186036,30.0,ppo_mlp_pomdp,2
186048,66.0,ppo_mlp_pomdp,2
186116,26.0,ppo_mlp_pomdp,2
186156,63.0,ppo_mlp_pomdp,2
186160,30.0,ppo_mlp_pomdp,2
186260,25.0,ppo_mlp_pomdp,2
186308,64.0,ppo_mlp_pomdp,2
186340,55.0,ppo_mlp_pomdp,2
186412,62.0,ppo_mlp_pomdp,2
186440,32.0,ppo_mlp_pomdp,2
186624,52.0,ppo_mlp_pomdp,2
186672,102.0,ppo_mlp_pomdp,2
186692,87.0,ppo_mlp_pomdp,2
186860,104.0,ppo_mlp_pomdp,2
186916,72.0,ppo_mlp_pomdp,2
186996,80.0,ppo_mlp_pomdp,2
187000,76.0,ppo_mlp_pomdp,2
187048,46.0,ppo_mlp_pomdp,2
187204,50.0,ppo_mlp_pomdp,2
187216,74.0,ppo_mlp_pomdp,2
187252,50.0,ppo_mlp_pomdp,2
187396,44.0,ppo_mlp_pomdp,2
187464,116.0,ppo_mlp_pomdp,2
187492,71.0,ppo_mlp_pomdp,2
187552,14.0,ppo_mlp_pomdp,2
187672,68.0,ppo_mlp_pomdp,2
187724,64.0,ppo_mlp_pomdp,2
187836,27.0,ppo_mlp_pomdp,2
187848,43.0,ppo_mlp_pomdp,2
187932,20.0,ppo_mlp_pomdp,2
187960,176.0,ppo_mlp_pomdp,2
188004,112.0,ppo_mlp_pomdp,2
188080,29.0,ppo_mlp_pomdp,2
188124,47.0,ppo_mlp_pomdp,2
188140,75.0,ppo_mlp_pomdp,2
188216,33.0,ppo_mlp_pomdp,2
188236,27.0,ppo_mlp_pomdp,2
188244,59.0,ppo_mlp_pomdp,2
188328,27.0,ppo_mlp_pomdp,2
188376,32.0,ppo_mlp_pomdp,2
188388,37.0,ppo_mlp_pomdp,2
188472,82.0,ppo_mlp_pomdp,2
188492,28.0,ppo_mlp_pomdp,2
188496,41.0,ppo_mlp_pomdp,2
188568,18.0,ppo_mlp_pomdp,2
188588,22.0,ppo_mlp_pomdp,2
188620,36.0,ppo_mlp_pomdp,2
188660,67.0,ppo_mlp_pomdp,2
188696,31.0,ppo_mlp_pomdp,2
188792,42.0,ppo_mlp_pomdp,2
188852,38.0,ppo_mlp_pomdp,2
188888,56.0,ppo_mlp_pomdp,2
188956,91.0,ppo_mlp_pomdp,2
189044,38.0,ppo_mlp_pomdp,2
189100,35.0,ppo_mlp_pomdp,2
189148,88.0,ppo_mlp_pomdp,2
189248,36.0,ppo_mlp_pomdp,2
189260,27.0,ppo_mlp_pomdp,2
189264,54.0,ppo_mlp_pomdp,2
189288,108.0,ppo_mlp_pomdp,2
189356,23.0,ppo_mlp_pomdp,2
189356,26.0,ppo_mlp_pomdp,2
189392,31.0,ppo_mlp_pomdp,2
189532,43.0,ppo_mlp_pomdp,2
189532,60.0,ppo_mlp_pomdp,2
189572,53.0,ppo_mlp_pomdp,2
189764,57.0,ppo_mlp_pomdp,2
189792,54.0,ppo_mlp_pomdp,2
189812,69.0,ppo_mlp_pomdp,2
189920,31.0,ppo_mlp_pomdp,2
189932,41.0,ppo_mlp_pomdp,2
189980,146.0,ppo_mlp_pomdp,2
190032,24.0,ppo_mlp_pomdp,2
190080,24.0,ppo_mlp_pomdp,2
190100,44.0,ppo_mlp_pomdp,2
190120,76.0,ppo_mlp_pomdp,2
190204,25.0,ppo_mlp_pomdp,2
190324,50.0,ppo_mlp_pomdp,2
190412,94.0,ppo_mlp_pomdp,2
190452,92.0,ppo_mlp_pomdp,2
190512,76.0,ppo_mlp_pomdp,2
190568,38.0,ppo_mlp_pomdp,2
190592,66.0,ppo_mlp_pomdp,2
190620,26.0,ppo_mlp_pomdp,2
190672,25.0,ppo_mlp_pomdp,2
190696,25.0,ppo_mlp_pomdp,2
190800,86.0,ppo_mlp_pomdp,2
190900,69.0,ppo_mlp_pomdp,2
190912,53.0,ppo_mlp_pomdp,2
190912,27.0,ppo_mlp_pomdp,2
190924,62.0,ppo_mlp_pomdp,2
191004,22.0,ppo_mlp_pomdp,2
191040,31.0,ppo_mlp_pomdp,2
191120,54.0,ppo_mlp_pomdp,2
191260,63.0,ppo_mlp_pomdp,2
191324,70.0,ppo_mlp_pomdp,2
191336,102.0,ppo_mlp_pomdp,2
191380,64.0,ppo_mlp_pomdp,2
191452,31.0,ppo_mlp_pomdp,2
191472,52.0,ppo_mlp_pomdp,2
191500,29.0,ppo_mlp_pomdp,2
191568,23.0,ppo_mlp_pomdp,2
191612,39.0,ppo_mlp_pomdp,2
191616,69.0,ppo_mlp_pomdp,2
191772,38.0,ppo_mlp_pomdp,2
191840,56.0,ppo_mlp_pomdp,2
191844,17.0,ppo_mlp_pomdp,2
191920,104.0,ppo_mlp_pomdp,2
191940,92.0,ppo_mlp_pomdp,2
192068,36.0,ppo_mlp_pomdp,2
192096,62.0,ppo_mlp_pomdp,2
192096,63.0,ppo_mlp_pomdp,2
192196,31.0,ppo_mlp_pomdp,2
192200,25.0,ppo_mlp_pomdp,2
192236,73.0,ppo_mlp_pomdp,2
192288,22.0,ppo_mlp_pomdp,2
192392,73.0,ppo_mlp_pomdp,2
192412,43.0,ppo_mlp_pomdp,2
192580,94.0,ppo_mlp_pomdp,2
192588,48.0,ppo_mlp_pomdp,2
192592,75.0,ppo_mlp_pomdp,2
192612,49.0,ppo_mlp_pomdp,2
192708,31.0,ppo_mlp_pomdp,2
192904,77.0,ppo_mlp_pomdp,2
192920,82.0,ppo_mlp_pomdp,2
192932,55.0,ppo_mlp_pomdp,2
193036,105.0,ppo_mlp_pomdp,2
193100,15.0,ppo_mlp_pomdp,2
193184,62.0,ppo_mlp_pomdp,2
193204,25.0,ppo_mlp_pomdp,2
193256,87.0,ppo_mlp_pomdp,2
193352,41.0,ppo_mlp_pomdp,2
193436,57.0,ppo_mlp_pomdp,2
193444,46.0,ppo_mlp_pomdp,2
193480,139.0,ppo_mlp_pomdp,2
193564,52.0,ppo_mlp_pomdp,2
193616,42.0,ppo_mlp_pomdp,2
193688,51.0,ppo_mlp_pomdp,2
193712,68.0,ppo_mlp_pomdp,2
193784,41.0,ppo_mlp_pomdp,2
193796,26.0,ppo_mlp_pomdp,2
193812,24.0,ppo_mlp_pomdp,2
193836,67.0,ppo_mlp_pomdp,2
193968,45.0,ppo_mlp_pomdp,2
194004,41.0,ppo_mlp_pomdp,2
194068,63.0,ppo_mlp_pomdp,2
194092,73.0,ppo_mlp_pomdp,2
194128,14.0,ppo_mlp_pomdp,2
194208,50.0,ppo_mlp_pomdp,2
194248,29.0,ppo_mlp_pomdp,2
194272,44.0,ppo_mlp_pomdp,2
194324,88.0,ppo_mlp_pomdp,2
194424,53.0,ppo_mlp_pomdp,2
194472,36.0,ppo_mlp_pomdp,2
194588,40.0,ppo_mlp_pomdp,2
194592,85.0,ppo_mlp_pomdp,2
194652,94.0,ppo_mlp_pomdp,2
194712,30.0,ppo_mlp_pomdp,2
194796,50.0,ppo_mlp_pomdp,2
194816,85.0,ppo_mlp_pomdp,2
194872,39.0,ppo_mlp_pomdp,2
194916,65.0,ppo_mlp_pomdp,2
194924,31.0,ppo_mlp_pomdp,2
194964,36.0,ppo_mlp_pomdp,2
195008,33.0,ppo_mlp_pomdp,2
195060,33.0,ppo_mlp_pomdp,2
195084,29.0,ppo_mlp_pomdp,2
195152,35.0,ppo_mlp_pomdp,2
195160,24.0,ppo_mlp_pomdp,2
195172,63.0,ppo_mlp_pomdp,2
195276,28.0,ppo_mlp_pomdp,2
195292,51.0,ppo_mlp_pomdp,2
195344,47.0,ppo_mlp_pomdp,2
195392,54.0,ppo_mlp_pomdp,2
195424,36.0,ppo_mlp_pomdp,2
195432,34.0,ppo_mlp_pomdp,2
195480,33.0,ppo_mlp_pomdp,2
195520,23.0,ppo_mlp_pomdp,2
195588,38.0,ppo_mlp_pomdp,2
195608,53.0,ppo_mlp_pomdp,2
195636,38.0,ppo_mlp_pomdp,2
195756,36.0,ppo_mlp_pomdp,2
195808,42.0,ppo_mlp_pomdp,2
195840,62.0,ppo_mlp_pomdp,2
195852,82.0,ppo_mlp_pomdp,2
196036,69.0,ppo_mlp_pomdp,2
196092,59.0,ppo_mlp_pomdp,2
196152,77.0,ppo_mlp_pomdp,2
196204,27.0,ppo_mlp_pomdp,2
196264,113.0,ppo_mlp_pomdp,2
196296,64.0,ppo_mlp_pomdp,2
196364,24.0,ppo_mlp_pomdp,2
196400,61.0,ppo_mlp_pomdp,2
196492,71.0,ppo_mlp_pomdp,2
196524,30.0,ppo_mlp_pomdp,2
196552,46.0,ppo_mlp_pomdp,2
196588,72.0,ppo_mlp_pomdp,2
196700,43.0,ppo_mlp_pomdp,2
196748,48.0,ppo_mlp_pomdp,2
196760,66.0,ppo_mlp_pomdp,2
196816,56.0,ppo_mlp_pomdp,2
196876,31.0,ppo_mlp_pomdp,2
196976,39.0,ppo_mlp_pomdp,2
197012,77.0,ppo_mlp_pomdp,2
197056,73.0,ppo_mlp_pomdp,2
197068,47.0,ppo_mlp_pomdp,2
197124,13.0,ppo_mlp_pomdp,2
197148,33.0,ppo_mlp_pomdp,2
197152,43.0,ppo_mlp_pomdp,2
197336,52.0,ppo_mlp_pomdp,2
197356,74.0,ppo_mlp_pomdp,2
197444,26.0,ppo_mlp_pomdp,2
197472,79.0,ppo_mlp_pomdp,2
197480,82.0,ppo_mlp_pomdp,2
197588,28.0,ppo_mlp_pomdp,2
197644,71.0,ppo_mlp_pomdp,2
197732,62.0,ppo_mlp_pomdp,2
197744,74.0,ppo_mlp_pomdp,2
197800,52.0,ppo_mlp_pomdp,2
197844,27.0,ppo_mlp_pomdp,2
197856,27.0,ppo_mlp_pomdp,2
197856,52.0,ppo_mlp_pomdp,2
197972,42.0,ppo_mlp_pomdp,2
198012,38.0,ppo_mlp_pomdp,2
198028,42.0,ppo_mlp_pomdp,2
198092,61.0,ppo_mlp_pomdp,2
198116,35.0,ppo_mlp_pomdp,2
198200,46.0,ppo_mlp_pomdp,2
198216,46.0,ppo_mlp_pomdp,2
198228,33.0,ppo_mlp_pomdp,2
198332,53.0,ppo_mlp_pomdp,2
198460,60.0,ppo_mlp_pomdp,2
198532,75.0,ppo_mlp_pomdp,2
198540,51.0,ppo_mlp_pomdp,2
198560,24.0,ppo_mlp_pomdp,2
198636,108.0,ppo_mlp_pomdp,2
198648,28.0,ppo_mlp_pomdp,2
198752,52.0,ppo_mlp_pomdp,2
198784,33.0,ppo_mlp_pomdp,2
198848,23.0,ppo_mlp_pomdp,2
198856,54.0,ppo_mlp_pomdp,2
198892,82.0,ppo_mlp_pomdp,2
198952,23.0,ppo_mlp_pomdp,2
198968,29.0,ppo_mlp_pomdp,2
198968,45.0,ppo_mlp_pomdp,2
199048,23.0,ppo_mlp_pomdp,2
199060,41.0,ppo_mlp_pomdp,2
199152,45.0,ppo_mlp_pomdp,2
199180,29.0,ppo_mlp_pomdp,2
199208,13.0,ppo_mlp_pomdp,2
199212,60.0,ppo_mlp_pomdp,2
199292,60.0,ppo_mlp_pomdp,2
199316,33.0,ppo_mlp_pomdp,2
199416,30.0,ppo_mlp_pomdp,2
199456,60.0,ppo_mlp_pomdp,2
199516,24.0,ppo_mlp_pomdp,2
199520,77.0,ppo_mlp_pomdp,2
199552,58.0,ppo_mlp_pomdp,2
199576,29.0,ppo_mlp_pomdp,2
