step,return,config,seed
177164,158.0,ppo_mlp_pomdp,3
177168,41.0,ppo_mlp_pomdp,3
177300,33.0,ppo_mlp_pomdp,3
177316,49.0,ppo_mlp_pomdp,3
177344,50.0,ppo_mlp_pomdp,3
177484,78.0,ppo_mlp_pomdp,3
177552,58.0,ppo_mlp_pomdp,3
177600,63.0,ppo_mlp_pomdp,3
177628,18.0,ppo_mlp_pomdp,3
177660,43.0,ppo_mlp_pomdp,3
177724,105.0,ppo_mlp_pomdp,3
177732,25.0,ppo_mlp_pomdp,3
177832,42.0,ppo_mlp_pomdp,3
177832,57.0,ppo_mlp_pomdp,3
177880,36.0,ppo_mlp_pomdp,3
177952,56.0,ppo_mlp_pomdp,3
178072,59.0,ppo_mlp_pomdp,3
178084,62.0,ppo_mlp_pomdp,3
178124,60.0,ppo_mlp_pomdp,3
178172,24.0,ppo_mlp_pomdp,3
178292,29.0,ppo_mlp_pomdp,3
178296,52.0,ppo_mlp_pomdp,3
178348,12.0,ppo_mlp_pomdp,3
178432,76.0,ppo_mlp_pomdp,3
178452,124.0,ppo_mlp_pomdp,3
178492,35.0,ppo_mlp_pomdp,3
178496,50.0,ppo_mlp_pomdp,3
178672,44.0,ppo_mlp_pomdp,3
178692,48.0,ppo_mlp_pomdp,3
178740,71.0,ppo_mlp_pomdp,3
178772,84.0,ppo_mlp_pomdp,3
178900,51.0,ppo_mlp_pomdp,3
178956,45.0,ppo_mlp_pomdp,3
178976,58.0,ppo_mlp_pomdp,3
179056,24.0,ppo_mlp_pomdp,3
179088,103.0,ppo_mlp_pomdp,3
179104,31.0,ppo_mlp_pomdp,3
179200,23.0,ppo_mlp_pomdp,3
179264,90.0,ppo_mlp_pomdp,3
179332,68.0,ppo_mlp_pomdp,3
179388,74.0,ppo_mlp_pomdp,3
179504,59.0,ppo_mlp_pomdp,3
179528,34.0,ppo_mlp_pomdp,3
179596,98.0,ppo_mlp_pomdp,3
179604,67.0,ppo_mlp_pomdp,3
179636,32.0,ppo_mlp_pomdp,3
179672,35.0,ppo_mlp_pomdp,3
179752,38.0,ppo_mlp_pomdp,3
179764,22.0,ppo_mlp_pomdp,3
179844,51.0,ppo_mlp_pomdp,3
179920,38.0,ppo_mlp_pomdp,3
179928,43.0,ppo_mlp_pomdp,3
179980,93.0,ppo_mlp_pomdp,3
180072,56.0,ppo_mlp_pomdp,3
180136,38.0,ppo_mlp_pomdp,3
180236,24.0,ppo_mlp_pomdp,3
180244,78.0,ppo_mlp_pomdp,3
180244,42.0,ppo_mlp_pomdp,3
180260,84.0,ppo_mlp_pomdp,3
180408,42.0,ppo_mlp_pomdp,3
180528,66.0,ppo_mlp_pomdp,3
180572,40.0,ppo_mlp_pomdp,3
180572,81.0,ppo_mlp_pomdp,3
180740,123.0,ppo_mlp_pomdp,3
180740,52.0,ppo_mlp_pomdp,3
180780,51.0,ppo_mlp_pomdp,3
180848,68.0,ppo_mlp_pomdp,3
180856,28.0,ppo_mlp_pomdp,3
180996,34.0,ppo_mlp_pomdp,3
181016,68.0,ppo_mlp_pomdp,3
181104,80.0,ppo_mlp_pomdp,3
181156,39.0,ppo_mlp_pomdp,3
181160,35.0,ppo_mlp_pomdp,3
181304,36.0,ppo_mlp_pomdp,3
181332,56.0,ppo_mlp_pomdp,3
181336,121.0,ppo_mlp_pomdp,3
181396,22.0,ppo_mlp_pomdp,3
181408,61.0,ppo_mlp_pomdp,3
181420,21.0,ppo_mlp_pomdp,3
181560,40.0,ppo_mlp_pomdp,3
181588,44.0,ppo_mlp_pomdp,3
181676,63.0,ppo_mlp_pomdp,3
181680,85.0,ppo_mlp_pomdp,3
181756,48.0,ppo_mlp_pomdp,3
181812,32.0,ppo_mlp_pomdp,3
181820,15.0,ppo_mlp_pomdp,3
181904,78.0,ppo_mlp_pomdp,3
181916,59.0,ppo_mlp_pomdp,3
182052,57.0,ppo_mlp_pomdp,3
182084,67.0,ppo_mlp_pomdp,3
182164,61.0,ppo_mlp_pomdp,3
182228,43.0,ppo_mlp_pomdp,3
182296,97.0,ppo_mlp_pomdp,3
182336,26.0,ppo_mlp_pomdp,3
182424,84.0,ppo_mlp_pomdp,3
182436,67.0,ppo_mlp_pomdp,3
182480,45.0,ppo_mlp_pomdp,3
182488,37.0,ppo_mlp_pomdp,3
182488,12.0,ppo_mlp_pomdp,3
182540,28.0,ppo_mlp_pomdp,3
182564,20.0,ppo_mlp_pomdp,3
182628,34.0,ppo_mlp_pomdp,3
182648,39.0,ppo_mlp_pomdp,3
182760,27.0,ppo_mlp_pomdp,3
182824,70.0,ppo_mlp_pomdp,3
182856,56.0,ppo_mlp_pomdp,3
182912,37.0,ppo_mlp_pomdp,3
182944,29.0,ppo_mlp_pomdp,3
182984,31.0,ppo_mlp_pomdp,3
183048,120.0,ppo_mlp_pomdp,3
183088,35.0,ppo_mlp_pomdp,3
183104,47.0,ppo_mlp_pomdp,3
183116,32.0,ppo_mlp_pomdp,3
183256,51.0,ppo_mlp_pomdp,3
183284,44.0,ppo_mlp_pomdp,3
183288,42.0,ppo_mlp_pomdp,3
183292,50.0,ppo_mlp_pomdp,3
183468,45.0,ppo_mlp_pomdp,3
183540,62.0,ppo_mlp_pomdp,3
183620,19.0,ppo_mlp_pomdp,3
183676,51.0,ppo_mlp_pomdp,3
183692,108.0,ppo_mlp_pomdp,3
183696,100.0,ppo_mlp_pomdp,3
183836,39.0,ppo_mlp_pomdp,3
183872,44.0,ppo_mlp_pomdp,3
183944,61.0,ppo_mlp_pomdp,3
183972,24.0,ppo_mlp_pomdp,3
184064,110.0,ppo_mlp_pomdp,3
184116,69.0,ppo_mlp_pomdp,3
184156,52.0,ppo_mlp_pomdp,3
184212,36.0,ppo_mlp_pomdp,3
184240,30.0,ppo_mlp_pomdp,3
184260,71.0,ppo_mlp_pomdp,3
184304,22.0,ppo_mlp_pomdp,3
184344,46.0,ppo_mlp_pomdp,3
184348,26.0,ppo_mlp_pomdp,3
184396,33.0,ppo_mlp_pomdp,3
184432,31.0,ppo_mlp_pomdp,3
184568,54.0,ppo_mlp_pomdp,3
184596,40.0,ppo_mlp_pomdp,3
184612,10.0,ppo_mlp_pomdp,3
184640,73.0,ppo_mlp_pomdp,3
184660,65.0,ppo_mlp_pomdp,3
184796,33.0,ppo_mlp_pomdp,3
184808,41.0,ppo_mlp_pomdp,3
184948,83.0,ppo_mlp_pomdp,3
184956,39.0,ppo_mlp_pomdp,3
185000,100.0,ppo_mlp_pomdp,3
185056,61.0,ppo_mlp_pomdp,3
185108,26.0,ppo_mlp_pomdp,3
185120,40.0,ppo_mlp_pomdp,3
185152,50.0,ppo_mlp_pomdp,3
185260,37.0,ppo_mlp_pomdp,3
185280,55.0,ppo_mlp_pomdp,3
185296,43.0,ppo_mlp_pomdp,3
185380,29.0,ppo_mlp_pomdp,3
185396,60.0,ppo_mlp_pomdp,3
185492,48.0,ppo_mlp_pomdp,3
185504,55.0,ppo_mlp_pomdp,3
185540,35.0,ppo_mlp_pomdp,3
185596,25.0,ppo_mlp_pomdp,3
185616,58.0,ppo_mlp_pomdp,3
185696,47.0,ppo_mlp_pomdp,3
185700,39.0,ppo_mlp_pomdp,3
185776,39.0,ppo_mlp_pomdp,3
185856,38.0,ppo_mlp_pomdp,3
185880,45.0,ppo_mlp_pomdp,3
185924,81.0,ppo_mlp_pomdp,3
185924,10.0,ppo_mlp_pomdp,3
185996,17.0,ppo_mlp_pomdp,3
186000,18.0,ppo_mlp_pomdp,3
186012,38.0,ppo_mlp_pomdp,3
186016,59.0,ppo_mlp_pomdp,3
186128,32.0,ppo_mlp_pomdp,3
186136,33.0,ppo_mlp_pomdp,3
186180,41.0,ppo_mlp_pomdp,3
186228,24.0,ppo_mlp_pomdp,3
186368,46.0,ppo_mlp_pomdp,3
186380,37.0,ppo_mlp_pomdp,3
186384,61.0,ppo_mlp_pomdp,3
186432,103.0,ppo_mlp_pomdp,3
186480,23.0,ppo_mlp_pomdp,3
186524,22.0,ppo_mlp_pomdp,3
186548,44.0,ppo_mlp_pomdp,3
186596,28.0,ppo_mlp_pomdp,3
186764,41.0,ppo_mlp_pomdp,3
186872,80.0,ppo_mlp_pomdp,3
186880,88.0,ppo_mlp_pomdp,3
186908,131.0,ppo_mlp_pomdp,3
187040,41.0,ppo_mlp_pomdp,3
187080,42.0,ppo_mlp_pomdp,3
187092,81.0,ppo_mlp_pomdp,3
187092,12.0,ppo_mlp_pomdp,3
187236,35.0,ppo_mlp_pomdp,3
187264,95.0,ppo_mlp_pomdp,3
187292,52.0,ppo_mlp_pomdp,3
187412,43.0,ppo_mlp_pomdp,3
187428,83.0,ppo_mlp_pomdp,3
187444,44.0,ppo_mlp_pomdp,3
187464,42.0,ppo_mlp_pomdp,3
187552,30.0,ppo_mlp_pomdp,3
187592,36.0,ppo_mlp_pomdp,3
187612,49.0,ppo_mlp_pomdp,3
187660,48.0,ppo_mlp_pomdp,3
187692,34.0,ppo_mlp_pomdp,3
187840,56.0,ppo_mlp_pomdp,3
187864,50.0,ppo_mlp_pomdp,3
187884,47.0,ppo_mlp_pomdp,3
187924,82.0,ppo_mlp_pomdp,3
187936,23.0,ppo_mlp_pomdp,3
187992,31.0,ppo_mlp_pomdp,3
188092,51.0,ppo_mlp_pomdp,3
188116,44.0,ppo_mlp_pomdp,3
188208,28.0,ppo_mlp_pomdp,3
188288,73.0,ppo_mlp_pomdp,3
188296,92.0,ppo_mlp_pomdp,3
188300,22.0,ppo_mlp_pomdp,3
188360,14.0,ppo_mlp_pomdp,3
188380,65.0,ppo_mlp_pomdp,3
188508,54.0,ppo_mlp_pomdp,3
188564,50.0,ppo_mlp_pomdp,3
188632,30.0,ppo_mlp_pomdp,3
188656,68.0,ppo_mlp_pomdp,3
188660,90.0,ppo_mlp_pomdp,3
188704,34.0,ppo_mlp_pomdp,3
188808,37.0,ppo_mlp_pomdp,3
188820,28.0,ppo_mlp_pomdp,3
188884,62.0,ppo_mlp_pomdp,3
188900,59.0,ppo_mlp_pomdp,3
189004,29.0,ppo_mlp_pomdp,3
189120,77.0,ppo_mlp_pomdp,3
189164,39.0,ppo_mlp_pomdp,3
189172,67.0,ppo_mlp_pomdp,3
189180,89.0,ppo_mlp_pomdp,3
189292,31.0,ppo_mlp_pomdp,3
189312,34.0,ppo_mlp_pomdp,3
189320,49.0,ppo_mlp_pomdp,3
189360,44.0,ppo_mlp_pomdp,3
189372,14.0,ppo_mlp_pomdp,3
189380,14.0,ppo_mlp_pomdp,3
189500,34.0,ppo_mlp_pomdp,3
189520,36.0,ppo_mlp_pomdp,3
189528,58.0,ppo_mlp_pomdp,3
189696,43.0,ppo_mlp_pomdp,3
189712,52.0,ppo_mlp_pomdp,3
189768,59.0,ppo_mlp_pomdp,3
189816,29.0,ppo_mlp_pomdp,3
189820,109.0,ppo_mlp_pomdp,3
189920,25.0,ppo_mlp_pomdp,3
189980,66.0,ppo_mlp_pomdp,3
189984,40.0,ppo_mlp_pomdp,3
189992,55.0,ppo_mlp_pomdp,3
190056,15.0,ppo_mlp_pomdp,3
190088,25.0,ppo_mlp_pomdp,3
190140,39.0,ppo_mlp_pomdp,3
190156,58.0,ppo_mlp_pomdp,3
190196,26.0,ppo_mlp_pomdp,3
190284,56.0,ppo_mlp_pomdp,3
190284,35.0,ppo_mlp_pomdp,3
190316,29.0,ppo_mlp_pomdp,3
190376,54.0,ppo_mlp_pomdp,3
190392,26.0,ppo_mlp_pomdp,3
190440,38.0,ppo_mlp_pomdp,3
190488,42.0,ppo_mlp_pomdp,3
190544,13.0,ppo_mlp_pomdp,3
190608,53.0,ppo_mlp_pomdp,3
190624,45.0,ppo_mlp_pomdp,3
190672,15.0,ppo_mlp_pomdp,3
190756,94.0,ppo_mlp_pomdp,3
190760,33.0,ppo_mlp_pomdp,3
190804,11.0,ppo_mlp_pomdp,3
190852,44.0,ppo_mlp_pomdp,3
190924,94.0,ppo_mlp_pomdp,3
190956,48.0,ppo_mlp_pomdp,3
190976,42.0,ppo_mlp_pomdp,3
191136,70.0,ppo_mlp_pomdp,3
191172,61.0,ppo_mlp_pomdp,3
191268,77.0,ppo_mlp_pomdp,3
191276,25.0,ppo_mlp_pomdp,3
191316,84.0,ppo_mlp_pomdp,3
191448,77.0,ppo_mlp_pomdp,3
191516,49.0,ppo_mlp_pomdp,3
191532,63.0,ppo_mlp_pomdp,3
191536,66.0,ppo_mlp_pomdp,3
191612,23.0,ppo_mlp_pomdp,3
191628,44.0,ppo_mlp_pomdp,3
191692,38.0,ppo_mlp_pomdp,3
191720,26.0,ppo_mlp_pomdp,3
191724,23.0,ppo_mlp_pomdp,3
191808,68.0,ppo_mlp_pomdp,3
191904,23.0,ppo_mlp_pomdp,3
191912,46.0,ppo_mlp_pomdp,3
191920,49.0,ppo_mlp_pomdp,3
191936,60.0,ppo_mlp_pomdp,3
192020,28.0,ppo_mlp_pomdp,3
192040,31.0,ppo_mlp_pomdp,3
192048,31.0,ppo_mlp_pomdp,3
192092,38.0,ppo_mlp_pomdp,3
192124,25.0,ppo_mlp_pomdp,3
192196,38.0,ppo_mlp_pomdp,3
192212,29.0,ppo_mlp_pomdp,3
192272,36.0,ppo_mlp_pomdp,3
192284,58.0,ppo_mlp_pomdp,3
192352,34.0,ppo_mlp_pomdp,3
192368,42.0,ppo_mlp_pomdp,3
192420,36.0,ppo_mlp_pomdp,3
192456,21.0,ppo_mlp_pomdp,3
192484,32.0,ppo_mlp_pomdp,3
192520,58.0,ppo_mlp_pomdp,3
192572,37.0,ppo_mlp_pomdp,3
192620,40.0,ppo_mlp_pomdp,3
192676,38.0,ppo_mlp_pomdp,3
192796,55.0,ppo_mlp_pomdp,3
192840,40.0,ppo_mlp_pomdp,3
192844,55.0,ppo_mlp_pomdp,3
192912,28.0,ppo_mlp_pomdp,3
192952,27.0,ppo_mlp_pomdp,3
192992,126.0,ppo_mlp_pomdp,3
193000,38.0,ppo_mlp_pomdp,3
193004,22.0,ppo_mlp_pomdp,3
193124,30.0,ppo_mlp_pomdp,3
193132,31.0,ppo_mlp_pomdp,3
193228,58.0,ppo_mlp_pomdp,3
193248,73.0,ppo_mlp_pomdp,3
193308,45.0,ppo_mlp_pomdp,3
193340,22.0,ppo_mlp_pomdp,3
193368,58.0,ppo_mlp_pomdp,3
193416,46.0,ppo_mlp_pomdp,3
193456,36.0,ppo_mlp_pomdp,3
193492,37.0,ppo_mlp_pomdp,3
193540,30.0,ppo_mlp_pomdp,3
193560,25.0,ppo_mlp_pomdp,3
193568,49.0,ppo_mlp_pomdp,3
193604,27.0,ppo_mlp_pomdp,3
193724,38.0,ppo_mlp_pomdp,3
193764,39.0,ppo_mlp_pomdp,3
193816,68.0,ppo_mlp_pomdp,3
193824,65.0,ppo_mlp_pomdp,3
193992,66.0,ppo_mlp_pomdp,3
194040,53.0,ppo_mlp_pomdp,3
194092,24.0,ppo_mlp_pomdp,3
194100,70.0,ppo_mlp_pomdp,3
194120,88.0,ppo_mlp_pomdp,3
194260,41.0,ppo_mlp_pomdp,3
194272,57.0,ppo_mlp_pomdp,3
194304,45.0,ppo_mlp_pomdp,3
194368,66.0,ppo_mlp_pomdp,3
194384,27.0,ppo_mlp_pomdp,3
194432,42.0,ppo_mlp_pomdp,3
194500,48.0,ppo_mlp_pomdp,3
194544,27.0,ppo_mlp_pomdp,3
194560,43.0,ppo_mlp_pomdp,3
194572,50.0,ppo_mlp_pomdp,3
194732,39.0,ppo_mlp_pomdp,3
194776,57.0,ppo_mlp_pomdp,3
194800,59.0,ppo_mlp_pomdp,3
194852,29.0,ppo_mlp_pomdp,3
195072,73.0,ppo_mlp_pomdp,3
195100,149.0,ppo_mlp_pomdp,3
195116,65.0,ppo_mlp_pomdp,3
195228,106.0,ppo_mlp_pomdp,3
195284,41.0,ppo_mlp_pomdp,3
195304,57.0,ppo_mlp_pomdp,3
195388,25.0,ppo_mlp_pomdp,3
195476,42.0,ppo_mlp_pomdp,3
195512,70.0,ppo_mlp_pomdp,3
195600,124.0,ppo_mlp_pomdp,3
195636,61.0,ppo_mlp_pomdp,3
195776,74.0,ppo_mlp_pomdp,3
195808,42.0,ppo_mlp_pomdp,3
195824,55.0,ppo_mlp_pomdp,3
195848,83.0,ppo_mlp_pomdp,3
195888,27.0,ppo_mlp_pomdp,3
195944,13.0,ppo_mlp_pomdp,3
196088,65.0,ppo_mlp_pomdp,3
196096,71.0,ppo_mlp_pomdp,3
196120,67.0,ppo_mlp_pomdp,3
196124,44.0,ppo_mlp_pomdp,3
196196,26.0,ppo_mlp_pomdp,3
196236,28.0,ppo_mlp_pomdp,3
196260,33.0,ppo_mlp_pomdp,3
196392,48.0,ppo_mlp_pomdp,3
196400,40.0,ppo_mlp_pomdp,3
196476,94.0,ppo_mlp_pomdp,3
196588,46.0,ppo_mlp_pomdp,3
196620,56.0,ppo_mlp_pomdp,3
196648,42.0,ppo_mlp_pomdp,3
196664,100.0,ppo_mlp_pomdp,3
196708,14.0,ppo_mlp_pomdp,3
196736,36.0,ppo_mlp_pomdp,3
196760,34.0,ppo_mlp_pomdp,3
196804,34.0,ppo_mlp_pomdp,3
196940,50.0,ppo_mlp_pomdp,3
196972,65.0,ppo_mlp_pomdp,3
197052,61.0,ppo_mlp_pomdp,3
197060,74.0,ppo_mlp_pomdp,3
197216,60.0,ppo_mlp_pomdp,3
197232,72.0,ppo_mlp_pomdp,3
197268,51.0,ppo_mlp_pomdp,3
197280,56.0,ppo_mlp_pomdp,3
197364,36.0,ppo_mlp_pomdp,3
197404,30.0,ppo_mlp_pomdp,3
197476,60.0,ppo_mlp_pomdp,3
197500,33.0,ppo_mlp_pomdp,3
197548,11.0,ppo_mlp_pomdp,3
197616,86.0,ppo_mlp_pomdp,3
197660,63.0,ppo_mlp_pomdp,3
197684,33.0,ppo_mlp_pomdp,3
197704,56.0,ppo_mlp_pomdp,3
197788,42.0,ppo_mlp_pomdp,3
197812,31.0,ppo_mlp_pomdp,3
197840,33.0,ppo_mlp_pomdp,3
197864,18.0,ppo_mlp_pomdp,3
197936,68.0,ppo_mlp_pomdp,3
197948,33.0,ppo_mlp_pomdp,3
198036,48.0,ppo_mlp_pomdp,3
198052,46.0,ppo_mlp_pomdp,3
198068,29.0,ppo_mlp_pomdp,3
198156,21.0,ppo_mlp_pomdp,3
198188,62.0,ppo_mlp_pomdp,3
198248,52.0,ppo_mlp_pomdp,3
198348,24.0,ppo_mlp_pomdp,3
198356,41.0,ppo_mlp_pomdp,3
198400,86.0,ppo_mlp_pomdp,3
198524,41.0,ppo_mlp_pomdp,3
198556,38.0,ppo_mlp_pomdp,3
198568,102.0,ppo_mlp_pomdp,3
198656,21.0,ppo_mlp_pomdp,3
198828,67.0,ppo_mlp_pomdp,3
198852,81.0,ppo_mlp_pomdp,3
198884,56.0,ppo_mlp_pomdp,3
198980,31.0,ppo_mlp_pomdp,3
198980,157.0,ppo_mlp_pomdp,3
198984,24.0,ppo_mlp_pomdp,3
199016,46.0,ppo_mlp_pomdp,3
199156,42.0,ppo_mlp_pomdp,3
199168,46.0,ppo_mlp_pomdp,3
199316,83.0,ppo_mlp_pomdp,3
199324,76.0,ppo_mlp_pomdp,3
199420,65.0,ppo_mlp_pomdp,3
199432,65.0,ppo_mlp_pomdp,3
199536,52.0,ppo_mlp_pomdp,3
199540,55.0,ppo_mlp_pomdp,3
199656,58.0,ppo_mlp_pomdp,3
199676,33.0,ppo_mlp_pomdp,3
