step,return,config,seed
171296,21.0,ppo_lstm_pomdp,3
171304,25.0,ppo_lstm_pomdp,3
171332,13.0,ppo_lstm_pomdp,3
171352,13.0,ppo_lstm_pomdp,3
171368,15.0,ppo_lstm_pomdp,3
171372,26.0,ppo_lstm_pomdp,3
171416,15.0,ppo_lstm_pomdp,3
171424,22.0,ppo_lstm_pomdp,3
171432,14.0,ppo_lstm_pomdp,3
171468,12.0,ppo_lstm_pomdp,3
171480,11.0,ppo_lstm_pomdp,3
171492,16.0,ppo_lstm_pomdp,3
171504,33.0,ppo_lstm_pomdp,3
171536,16.0,ppo_lstm_pomdp,3
171540,14.0,ppo_lstm_pomdp,3
171592,21.0,ppo_lstm_pomdp,3
171600,15.0,ppo_lstm_pomdp,3
171616,30.0,ppo_lstm_pomdp,3
171636,10.0,ppo_lstm_pomdp,3
171644,25.0,ppo_lstm_pomdp,3
171656,13.0,ppo_lstm_pomdp,3
171664,11.0,ppo_lstm_pomdp,3
171688,10.0,ppo_lstm_pomdp,3
171692,13.0,ppo_lstm_pomdp,3
171732,16.0,ppo_lstm_pomdp,3
171748,14.0,ppo_lstm_pomdp,3
171752,14.0,ppo_lstm_pomdp,3
171760,25.0,ppo_lstm_pomdp,3
171828,16.0,ppo_lstm_pomdp,3
171832,24.0,ppo_lstm_pomdp,3
171848,23.0,ppo_lstm_pomdp,3
171872,30.0,ppo_lstm_pomdp,3
171892,15.0,ppo_lstm_pomdp,3
171892,10.0,ppo_lstm_pomdp,3
171908,18.0,ppo_lstm_pomdp,3
171956,15.0,ppo_lstm_pomdp,3
171972,24.0,ppo_lstm_pomdp,3
171996,21.0,ppo_lstm_pomdp,3
172024,12.0,ppo_lstm_pomdp,3
172036,35.0,ppo_lstm_pomdp,3
172036,19.0,ppo_lstm_pomdp,3
172080,20.0,ppo_lstm_pomdp,3
172100,18.0,ppo_lstm_pomdp,3
172148,27.0,ppo_lstm_pomdp,3
172148,27.0,ppo_lstm_pomdp,3
172172,17.0,ppo_lstm_pomdp,3
172228,19.0,ppo_lstm_pomdp,3
172244,17.0,ppo_lstm_pomdp,3
172260,44.0,ppo_lstm_pomdp,3
172260,27.0,ppo_lstm_pomdp,3
172308,19.0,ppo_lstm_pomdp,3
172340,19.0,ppo_lstm_pomdp,3
172388,35.0,ppo_lstm_pomdp,3
172424,28.0,ppo_lstm_pomdp,3
172436,11.0,ppo_lstm_pomdp,3
172460,29.0,ppo_lstm_pomdp,3
172460,49.0,ppo_lstm_pomdp,3
172492,16.0,ppo_lstm_pomdp,3
172492,13.0,ppo_lstm_pomdp,3
172532,17.0,ppo_lstm_pomdp,3
172560,24.0,ppo_lstm_pomdp,3
172576,10.0,ppo_lstm_pomdp,3
172576,20.0,ppo_lstm_pomdp,3
172580,21.0,ppo_lstm_pomdp,3
172628,12.0,ppo_lstm_pomdp,3
172632,12.0,ppo_lstm_pomdp,3
172664,21.0,ppo_lstm_pomdp,3
172692,14.0,ppo_lstm_pomdp,3
172704,35.0,ppo_lstm_pomdp,3
172736,26.0,ppo_lstm_pomdp,3
172760,13.0,ppo_lstm_pomdp,3
172792,31.0,ppo_lstm_pomdp,3
172856,23.0,ppo_lstm_pomdp,3
172856,15.0,ppo_lstm_pomdp,3
172864,42.0,ppo_lstm_pomdp,3
172888,37.0,ppo_lstm_pomdp,3
172920,13.0,ppo_lstm_pomdp,3
172924,16.0,ppo_lstm_pomdp,3
172924,16.0,ppo_lstm_pomdp,3
172984,23.0,ppo_lstm_pomdp,3
173004,19.0,ppo_lstm_pomdp,3
173012,22.0,ppo_lstm_pomdp,3
173068,13.0,ppo_lstm_pomdp,3
173072,21.0,ppo_lstm_pomdp,3
173116,47.0,ppo_lstm_pomdp,3
173124,12.0,ppo_lstm_pomdp,3
173152,36.0,ppo_lstm_pomdp,3
173160,10.0,ppo_lstm_pomdp,3
173196,17.0,ppo_lstm_pomdp,3
173224,17.0,ppo_lstm_pomdp,3
173240,42.0,ppo_lstm_pomdp,3
173272,18.0,ppo_lstm_pomdp,3
173308,16.0,ppo_lstm_pomdp,3
173340,28.0,ppo_lstm_pomdp,3
173376,25.0,ppo_lstm_pomdp,3
173440,15.0,ppo_lstm_pomdp,3
173440,69.0,ppo_lstm_pomdp,3
173440,32.0,ppo_lstm_pomdp,3
173564,30.0,ppo_lstm_pomdp,3
173608,66.0,ppo_lstm_pomdp,3
173624,45.0,ppo_lstm_pomdp,3
173624,45.0,ppo_lstm_pomdp,3
173664,24.0,ppo_lstm_pomdp,3
173704,19.0,ppo_lstm_pomdp,3
173712,21.0,ppo_lstm_pomdp,3
173716,26.0,ppo_lstm_pomdp,3
173772,14.0,ppo_lstm_pomdp,3
173772,16.0,ppo_lstm_pomdp,3
173784,16.0,ppo_lstm_pomdp,3
173800,33.0,ppo_lstm_pomdp,3
173832,14.0,ppo_lstm_pomdp,3
173880,11.0,ppo_lstm_pomdp,3
173884,27.0,ppo_lstm_pomdp,3
173896,23.0,ppo_lstm_pomdp,3
173940,38.0,ppo_lstm_pomdp,3
173948,16.0,ppo_lstm_pomdp,3
173952,16.0,ppo_lstm_pomdp,3
173996,24.0,ppo_lstm_pomdp,3
173996,13.0,ppo_lstm_pomdp,3
174036,9.0,ppo_lstm_pomdp,3
174036,20.0,ppo_lstm_pomdp,3
174040,22.0,ppo_lstm_pomdp,3
174080,20.0,ppo_lstm_pomdp,3
174084,11.0,ppo_lstm_pomdp,3
174116,18.0,ppo_lstm_pomdp,3
174132,12.0,ppo_lstm_pomdp,3
174136,12.0,ppo_lstm_pomdp,3
174144,26.0,ppo_lstm_pomdp,3
174180,15.0,ppo_lstm_pomdp,3
174196,14.0,ppo_lstm_pomdp,3
174204,14.0,ppo_lstm_pomdp,3
174228,23.0,ppo_lstm_pomdp,3
174268,9.0,ppo_lstm_pomdp,3
174284,19.0,ppo_lstm_pomdp,3
174320,30.0,ppo_lstm_pomdp,3
174368,46.0,ppo_lstm_pomdp,3
174404,33.0,ppo_lstm_pomdp,3
174424,25.0,ppo_lstm_pomdp,3
174448,19.0,ppo_lstm_pomdp,3
174452,41.0,ppo_lstm_pomdp,3
174492,16.0,ppo_lstm_pomdp,3
174516,27.0,ppo_lstm_pomdp,3
174548,23.0,ppo_lstm_pomdp,3
174548,24.0,ppo_lstm_pomdp,3
174564,17.0,ppo_lstm_pomdp,3
174668,37.0,ppo_lstm_pomdp,3
174676,31.0,ppo_lstm_pomdp,3
174704,34.0,ppo_lstm_pomdp,3
174724,11.0,ppo_lstm_pomdp,3
174732,45.0,ppo_lstm_pomdp,3
174752,20.0,ppo_lstm_pomdp,3
174784,14.0,ppo_lstm_pomdp,3
174812,26.0,ppo_lstm_pomdp,3
174844,22.0,ppo_lstm_pomdp,3
174864,12.0,ppo_lstm_pomdp,3
174868,20.0,ppo_lstm_pomdp,3
174880,36.0,ppo_lstm_pomdp,3
174896,12.0,ppo_lstm_pomdp,3
174916,11.0,ppo_lstm_pomdp,3
174952,13.0,ppo_lstm_pomdp,3
174964,24.0,ppo_lstm_pomdp,3
174972,22.0,ppo_lstm_pomdp,3
175004,12.0,ppo_lstm_pomdp,3
175052,11.0,ppo_lstm_pomdp,3
175080,40.0,ppo_lstm_pomdp,3
175128,18.0,ppo_lstm_pomdp,3
175152,44.0,ppo_lstm_pomdp,3
175180,12.0,ppo_lstm_pomdp,3
175196,57.0,ppo_lstm_pomdp,3
175204,30.0,ppo_lstm_pomdp,3
175224,10.0,ppo_lstm_pomdp,3
175284,32.0,ppo_lstm_pomdp,3
175308,27.0,ppo_lstm_pomdp,3
175308,25.0,ppo_lstm_pomdp,3
175332,26.0,ppo_lstm_pomdp,3
175344,14.0,ppo_lstm_pomdp,3
175360,12.0,ppo_lstm_pomdp,3
175388,19.0,ppo_lstm_pomdp,3
175408,15.0,ppo_lstm_pomdp,3
175416,20.0,ppo_lstm_pomdp,3
175472,27.0,ppo_lstm_pomdp,3
175480,22.0,ppo_lstm_pomdp,3
175496,19.0,ppo_lstm_pomdp,3
175496,21.0,ppo_lstm_pomdp,3
175548,12.0,ppo_lstm_pomdp,3
175548,12.0,ppo_lstm_pomdp,3
175568,23.0,ppo_lstm_pomdp,3
175604,30.0,ppo_lstm_pomdp,3
175656,26.0,ppo_lstm_pomdp,3
175656,21.0,ppo_lstm_pomdp,3
175720,28.0,ppo_lstm_pomdp,3
175728,17.0,ppo_lstm_pomdp,3
175748,22.0,ppo_lstm_pomdp,3
175772,12.0,ppo_lstm_pomdp,3
175792,60.0,ppo_lstm_pomdp,3
175804,13.0,ppo_lstm_pomdp,3
175820,11.0,ppo_lstm_pomdp,3
175828,24.0,ppo_lstm_pomdp,3
175864,17.0,ppo_lstm_pomdp,3
175888,14.0,ppo_lstm_pomdp,3
175904,20.0,ppo_lstm_pomdp,3
175944,19.0,ppo_lstm_pomdp,3
175992,46.0,ppo_lstm_pomdp,3
176004,24.0,ppo_lstm_pomdp,3
176028,20.0,ppo_lstm_pomdp,3
176048,39.0,ppo_lstm_pomdp,3
176056,12.0,ppo_lstm_pomdp,3
176080,12.0,ppo_lstm_pomdp,3
176120,15.0,ppo_lstm_pomdp,3
176132,20.0,ppo_lstm_pomdp,3
176172,22.0,ppo_lstm_pomdp,3
176212,19.0,ppo_lstm_pomdp,3
176220,56.0,ppo_lstm_pomdp,3
176220,24.0,ppo_lstm_pomdp,3
176248,18.0,ppo_lstm_pomdp,3
176272,12.0,ppo_lstm_pomdp,3
176280,16.0,ppo_lstm_pomdp,3
176288,16.0,ppo_lstm_pomdp,3
176304,13.0,ppo_lstm_pomdp,3
176348,16.0,ppo_lstm_pomdp,3
176376,21.0,ppo_lstm_pomdp,3
176380,26.0,ppo_lstm_pomdp,3
176420,9.0,ppo_lstm_pomdp,3
176432,13.0,ppo_lstm_pomdp,3
176444,34.0,ppo_lstm_pomdp,3
176456,26.0,ppo_lstm_pomdp,3
176468,11.0,ppo_lstm_pomdp,3
176504,11.0,ppo_lstm_pomdp,3
176512,10.0,ppo_lstm_pomdp,3
176524,22.0,ppo_lstm_pomdp,3
176552,11.0,ppo_lstm_pomdp,3
176560,28.0,ppo_lstm_pomdp,3
176620,14.0,ppo_lstm_pomdp,3
176620,26.0,ppo_lstm_pomdp,3
176620,16.0,ppo_lstm_pomdp,3
176688,16.0,ppo_lstm_pomdp,3
176720,48.0,ppo_lstm_pomdp,3
176724,25.0,ppo_lstm_pomdp,3
176764,18.0,ppo_lstm_pomdp,3
176788,15.0,ppo_lstm_pomdp,3
176800,44.0,ppo_lstm_pomdp,3
176844,30.0,ppo_lstm_pomdp,3
176848,20.0,ppo_lstm_pomdp,3
176852,15.0,ppo_lstm_pomdp,3
176888,10.0,ppo_lstm_pomdp,3
176900,24.0,ppo_lstm_pomdp,3
176976,18.0,ppo_lstm_pomdp,3
177004,38.0,ppo_lstm_pomdp,3
177012,39.0,ppo_lstm_pomdp,3
177044,16.0,ppo_lstm_pomdp,3
177072,45.0,ppo_lstm_pomdp,3
177076,15.0,ppo_lstm_pomdp,3
177104,24.0,ppo_lstm_pomdp,3
177108,15.0,ppo_lstm_pomdp,3
177156,19.0,ppo_lstm_pomdp,3
177164,22.0,ppo_lstm_pomdp,3
177208,12.0,ppo_lstm_pomdp,3
177212,26.0,ppo_lstm_pomdp,3
177228,29.0,ppo_lstm_pomdp,3
177264,13.0,ppo_lstm_pomdp,3
177268,25.0,ppo_lstm_pomdp,3
177280,12.0,ppo_lstm_pomdp,3
177300,21.0,ppo_lstm_pomdp,3
177328,14.0,ppo_lstm_pomdp,3
177328,15.0,ppo_lstm_pomdp,3
177340,14.0,ppo_lstm_pomdp,3
177360,14.0,ppo_lstm_pomdp,3
177380,12.0,ppo_lstm_pomdp,3
177400,17.0,ppo_lstm_pomdp,3
177436,23.0,ppo_lstm_pomdp,3
177492,32.0,ppo_lstm_pomdp,3
177520,34.0,ppo_lstm_pomdp,3
177532,23.0,ppo_lstm_pomdp,3
177548,36.0,ppo_lstm_pomdp,3
177572,19.0,ppo_lstm_pomdp,3
177576,10.0,ppo_lstm_pomdp,3
177600,12.0,ppo_lstm_pomdp,3
177604,20.0,ppo_lstm_pomdp,3
177616,10.0,ppo_lstm_pomdp,3
177660,13.0,ppo_lstm_pomdp,3
177660,10.0,ppo_lstm_pomdp,3
177668,22.0,ppo_lstm_pomdp,3
177720,29.0,ppo_lstm_pomdp,3
177748,19.0,ppo_lstm_pomdp,3
177764,10.0,ppo_lstm_pomdp,3
177796,33.0,ppo_lstm_pomdp,3
177808,14.0,ppo_lstm_pomdp,3
177812,37.0,ppo_lstm_pomdp,3
177840,18.0,ppo_lstm_pomdp,3
177860,12.0,ppo_lstm_pomdp,3
177868,13.0,ppo_lstm_pomdp,3
177924,20.0,ppo_lstm_pomdp,3
177932,15.0,ppo_lstm_pomdp,3
177976,28.0,ppo_lstm_pomdp,3
177992,16.0,ppo_lstm_pomdp,3
178000,16.0,ppo_lstm_pomdp,3
178000,50.0,ppo_lstm_pomdp,3
178032,9.0,ppo_lstm_pomdp,3
178040,9.0,ppo_lstm_pomdp,3
178076,18.0,ppo_lstm_pomdp,3
178088,27.0,ppo_lstm_pomdp,3
178100,16.0,ppo_lstm_pomdp,3
178136,11.0,ppo_lstm_pomdp,3
178196,23.0,ppo_lstm_pomdp,3
178204,40.0,ppo_lstm_pomdp,3
178204,31.0,ppo_lstm_pomdp,3
178236,24.0,ppo_lstm_pomdp,3
178300,25.0,ppo_lstm_pomdp,3
178352,36.0,ppo_lstm_pomdp,3
178376,42.0,ppo_lstm_pomdp,3
178376,18.0,ppo_lstm_pomdp,3
178380,35.0,ppo_lstm_pomdp,3
178428,11.0,ppo_lstm_pomdp,3
178448,17.0,ppo_lstm_pomdp,3
178468,22.0,ppo_lstm_pomdp,3
178480,31.0,ppo_lstm_pomdp,3
178508,19.0,ppo_lstm_pomdp,3
178552,20.0,ppo_lstm_pomdp,3
178564,13.0,ppo_lstm_pomdp,3
178616,33.0,ppo_lstm_pomdp,3
178628,18.0,ppo_lstm_pomdp,3
178680,28.0,ppo_lstm_pomdp,3
178688,17.0,ppo_lstm_pomdp,3
178696,16.0,ppo_lstm_pomdp,3
178708,64.0,ppo_lstm_pomdp,3
178748,16.0,ppo_lstm_pomdp,3
178760,17.0,ppo_lstm_pomdp,3
178804,23.0,ppo_lstm_pomdp,3
178808,27.0,ppo_lstm_pomdp,3
178820,17.0,ppo_lstm_pomdp,3
178896,22.0,ppo_lstm_pomdp,3
178900,34.0,ppo_lstm_pomdp,3
179004,45.0,ppo_lstm_pomdp,3
179016,51.0,ppo_lstm_pomdp,3
179064,40.0,ppo_lstm_pomdp,3
179100,50.0,ppo_lstm_pomdp,3
179120,13.0,ppo_lstm_pomdp,3
179136,32.0,ppo_lstm_pomdp,3
179196,18.0,ppo_lstm_pomdp,3
179236,54.0,ppo_lstm_pomdp,3
179248,27.0,ppo_lstm_pomdp,3
179256,14.0,ppo_lstm_pomdp,3
179280,10.0,ppo_lstm_pomdp,3
179296,11.0,ppo_lstm_pomdp,3
179348,61.0,ppo_lstm_pomdp,3
179348,16.0,ppo_lstm_pomdp,3
179384,21.0,ppo_lstm_pomdp,3
179400,35.0,ppo_lstm_pomdp,3
179436,12.0,ppo_lstm_pomdp,3
179452,25.0,ppo_lstm_pomdp,3
179480,19.0,ppo_lstm_pomdp,3
179524,21.0,ppo_lstm_pomdp,3
179532,19.0,ppo_lstm_pomdp,3
179556,51.0,ppo_lstm_pomdp,3
179568,10.0,ppo_lstm_pomdp,3
179584,12.0,ppo_lstm_pomdp,3
179592,27.0,ppo_lstm_pomdp,3
179600,10.0,ppo_lstm_pomdp,3
179644,12.0,ppo_lstm_pomdp,3
179648,15.0,ppo_lstm_pomdp,3
179660,14.0,ppo_lstm_pomdp,3
179668,24.0,ppo_lstm_pomdp,3
179728,14.0,ppo_lstm_pomdp,3
179736,22.0,ppo_lstm_pomdp,3
179744,23.0,ppo_lstm_pomdp,3
179796,14.0,ppo_lstm_pomdp,3
179808,15.0,ppo_lstm_pomdp,3
179824,23.0,ppo_lstm_pomdp,3
179864,13.0,ppo_lstm_pomdp,3
179872,18.0,ppo_lstm_pomdp,3
179904,60.0,ppo_lstm_pomdp,3
179916,10.0,ppo_lstm_pomdp,3
179920,13.0,ppo_lstm_pomdp,3
179968,12.0,ppo_lstm_pomdp,3
179984,39.0,ppo_lstm_pomdp,3
179984,19.0,ppo_lstm_pomdp,3
180008,21.0,ppo_lstm_pomdp,3
180024,13.0,ppo_lstm_pomdp,3
180044,14.0,ppo_lstm_pomdp,3
180064,13.0,ppo_lstm_pomdp,3
180096,27.0,ppo_lstm_pomdp,3
180120,18.0,ppo_lstm_pomdp,3
180128,15.0,ppo_lstm_pomdp,3
180192,17.0,ppo_lstm_pomdp,3
180196,16.0,ppo_lstm_pomdp,3
180196,24.0,ppo_lstm_pomdp,3
180248,55.0,ppo_lstm_pomdp,3
180276,19.0,ppo_lstm_pomdp,3
180336,21.0,ppo_lstm_pomdp,3
180348,17.0,ppo_lstm_pomdp,3
180360,40.0,ppo_lstm_pomdp,3
180384,47.0,ppo_lstm_pomdp,3
180404,16.0,ppo_lstm_pomdp,3
180412,12.0,ppo_lstm_pomdp,3
180432,20.0,ppo_lstm_pomdp,3
180444,14.0,ppo_lstm_pomdp,3
180488,18.0,ppo_lstm_pomdp,3
180496,22.0,ppo_lstm_pomdp,3
180544,13.0,ppo_lstm_pomdp,3
180556,30.0,ppo_lstm_pomdp,3
180568,17.0,ppo_lstm_pomdp,3
180600,38.0,ppo_lstm_pomdp,3
180620,18.0,ppo_lstm_pomdp,3
180628,14.0,ppo_lstm_pomdp,3
180672,28.0,ppo_lstm_pomdp,3
180676,11.0,ppo_lstm_pomdp,3
180692,17.0,ppo_lstm_pomdp,3
180732,14.0,ppo_lstm_pomdp,3
180732,32.0,ppo_lstm_pomdp,3
180740,15.0,ppo_lstm_pomdp,3
180744,12.0,ppo_lstm_pomdp,3
180788,10.0,ppo_lstm_pomdp,3
180808,18.0,ppo_lstm_pomdp,3
180816,18.0,ppo_lstm_pomdp,3
180856,16.0,ppo_lstm_pomdp,3
180900,22.0,ppo_lstm_pomdp,3
180904,21.0,ppo_lstm_pomdp,3
180932,18.0,ppo_lstm_pomdp,3
180976,18.0,ppo_lstm_pomdp,3
180976,17.0,ppo_lstm_pomdp,3
180988,63.0,ppo_lstm_pomdp,3
180996,15.0,ppo_lstm_pomdp,3
181036,14.0,ppo_lstm_pomdp,3
181068,22.0,ppo_lstm_pomdp,3
181116,31.0,ppo_lstm_pomdp,3
181132,15.0,ppo_lstm_pomdp,3
181148,27.0,ppo_lstm_pomdp,3
181168,42.0,ppo_lstm_pomdp,3
181188,13.0,ppo_lstm_pomdp,3
181212,23.0,ppo_lstm_pomdp,3
181224,18.0,ppo_lstm_pomdp,3
181260,17.0,ppo_lstm_pomdp,3
181268,10.0,ppo_lstm_pomdp,3
181288,18.0,ppo_lstm_pomdp,3
181308,34.0,ppo_lstm_pomdp,3
181368,14.0,ppo_lstm_pomdp,3
181396,31.0,ppo_lstm_pomdp,3
181396,26.0,ppo_lstm_pomdp,3
181460,15.0,ppo_lstm_pomdp,3
181480,27.0,ppo_lstm_pomdp,3
181504,10.0,ppo_lstm_pomdp,3
181512,28.0,ppo_lstm_pomdp,3
181532,67.0,ppo_lstm_pomdp,3
181608,25.0,ppo_lstm_pomdp,3
181636,30.0,ppo_lstm_pomdp,3
181664,13.0,ppo_lstm_pomdp,3
181688,38.0,ppo_lstm_pomdp,3
181732,16.0,ppo_lstm_pomdp,3
181740,64.0,ppo_lstm_pomdp,3
181748,27.0,ppo_lstm_pomdp,3
181752,15.0,ppo_lstm_pomdp,3
181796,11.0,ppo_lstm_pomdp,3
181800,16.0,ppo_lstm_pomdp,3
181848,23.0,ppo_lstm_pomdp,3
181856,28.0,ppo_lstm_pomdp,3
181864,16.0,ppo_lstm_pomdp,3
181904,25.0,ppo_lstm_pomdp,3
181920,17.0,ppo_lstm_pomdp,3
181948,10.0,ppo_lstm_pomdp,3
181996,34.0,ppo_lstm_pomdp,3
182000,33.0,ppo_lstm_pomdp,3
182036,21.0,ppo_lstm_pomdp,3
182060,34.0,ppo_lstm_pomdp,3
182080,19.0,ppo_lstm_pomdp,3
182108,27.0,ppo_lstm_pomdp,3
182124,10.0,ppo_lstm_pomdp,3
182144,20.0,ppo_lstm_pomdp,3
182200,18.0,ppo_lstm_pomdp,3
182208,42.0,ppo_lstm_pomdp,3
182244,33.0,ppo_lstm_pomdp,3
182260,14.0,ppo_lstm_pomdp,3
182292,20.0,ppo_lstm_pomdp,3
182320,18.0,ppo_lstm_pomdp,3
182360,24.0,ppo_lstm_pomdp,3
182384,59.0,ppo_lstm_pomdp,3
182400,19.0,ppo_lstm_pomdp,3
182416,13.0,ppo_lstm_pomdp,3
182416,30.0,ppo_lstm_pomdp,3
182476,14.0,ppo_lstm_pomdp,3
182488,17.0,ppo_lstm_pomdp,3
182508,26.0,ppo_lstm_pomdp,3
182540,38.0,ppo_lstm_pomdp,3
182560,20.0,ppo_lstm_pomdp,3
182560,17.0,ppo_lstm_pomdp,3
182580,17.0,ppo_lstm_pomdp,3
182584,10.0,ppo_lstm_pomdp,3
182604,10.0,ppo_lstm_pomdp,3
182604,10.0,ppo_lstm_pomdp,3
182628,10.0,ppo_lstm_pomdp,3
182664,14.0,ppo_lstm_pomdp,3
182664,14.0,ppo_lstm_pomdp,3
182708,31.0,ppo_lstm_pomdp,3
182712,20.0,ppo_lstm_pomdp,3
182740,18.0,ppo_lstm_pomdp,3
182772,14.0,ppo_lstm_pomdp,3
182776,27.0,ppo_lstm_pomdp,3
182792,20.0,ppo_lstm_pomdp,3
182832,22.0,ppo_lstm_pomdp,3
182852,19.0,ppo_lstm_pomdp,3
182872,19.0,ppo_lstm_pomdp,3
182876,10.0,ppo_lstm_pomdp,3
182888,27.0,ppo_lstm_pomdp,3
182900,11.0,ppo_lstm_pomdp,3
182940,15.0,ppo_lstm_pomdp,3
182952,19.0,ppo_lstm_pomdp,3
182956,16.0,ppo_lstm_pomdp,3
183032,18.0,ppo_lstm_pomdp,3
183048,36.0,ppo_lstm_pomdp,3
183068,31.0,ppo_lstm_pomdp,3
183084,12.0,ppo_lstm_pomdp,3
183136,12.0,ppo_lstm_pomdp,3
183148,48.0,ppo_lstm_pomdp,3
183156,21.0,ppo_lstm_pomdp,3
183196,11.0,ppo_lstm_pomdp,3
183208,17.0,ppo_lstm_pomdp,3
183224,16.0,ppo_lstm_pomdp,3
183272,11.0,ppo_lstm_pomdp,3
183272,55.0,ppo_lstm_pomdp,3
183296,24.0,ppo_lstm_pomdp,3
183320,11.0,ppo_lstm_pomdp,3
183328,13.0,ppo_lstm_pomdp,3
183332,8.0,ppo_lstm_pomdp,3
183376,11.0,ppo_lstm_pomdp,3
183384,43.0,ppo_lstm_pomdp,3
183428,26.0,ppo_lstm_pomdp,3
183444,27.0,ppo_lstm_pomdp,3
183452,16.0,ppo_lstm_pomdp,3
183480,12.0,ppo_lstm_pomdp,3
183492,28.0,ppo_lstm_pomdp,3
183504,12.0,ppo_lstm_pomdp,3
183528,20.0,ppo_lstm_pomdp,3
183536,13.0,ppo_lstm_pomdp,3
183576,17.0,ppo_lstm_pomdp,3
183604,27.0,ppo_lstm_pomdp,3
183644,16.0,ppo_lstm_pomdp,3
183668,34.0,ppo_lstm_pomdp,3
183672,33.0,ppo_lstm_pomdp,3
183704,24.0,ppo_lstm_pomdp,3
183704,8.0,ppo_lstm_pomdp,3
183748,10.0,ppo_lstm_pomdp,3
183764,14.0,ppo_lstm_pomdp,3
183788,35.0,ppo_lstm_pomdp,3
183804,32.0,ppo_lstm_pomdp,3
183808,10.0,ppo_lstm_pomdp,3
183884,18.0,ppo_lstm_pomdp,3
183900,23.0,ppo_lstm_pomdp,3
183928,34.0,ppo_lstm_pomdp,3
183940,47.0,ppo_lstm_pomdp,3
183976,22.0,ppo_lstm_pomdp,3
183992,12.0,ppo_lstm_pomdp,3
184000,24.0,ppo_lstm_pomdp,3
184024,23.0,ppo_lstm_pomdp,3
184064,21.0,ppo_lstm_pomdp,3
184076,20.0,ppo_lstm_pomdp,3
184080,13.0,ppo_lstm_pomdp,3
184116,12.0,ppo_lstm_pomdp,3
184144,16.0,ppo_lstm_pomdp,3
184176,23.0,ppo_lstm_pomdp,3
184200,13.0,ppo_lstm_pomdp,3
184204,50.0,ppo_lstm_pomdp,3
184224,11.0,ppo_lstm_pomdp,3
184232,28.0,ppo_lstm_pomdp,3
184288,13.0,ppo_lstm_pomdp,3
184308,26.0,ppo_lstm_pomdp,3
184320,23.0,ppo_lstm_pomdp,3
184372,20.0,ppo_lstm_pomdp,3
184384,18.0,ppo_lstm_pomdp,3
184396,18.0,ppo_lstm_pomdp,3
184404,49.0,ppo_lstm_pomdp,3
184432,11.0,ppo_lstm_pomdp,3
184436,15.0,ppo_lstm_pomdp,3
184472,16.0,ppo_lstm_pomdp,3
184496,15.0,ppo_lstm_pomdp,3
184520,30.0,ppo_lstm_pomdp,3
184532,14.0,ppo_lstm_pomdp,3
184552,28.0,ppo_lstm_pomdp,3
184568,17.0,ppo_lstm_pomdp,3
184588,16.0,ppo_lstm_pomdp,3
184604,17.0,ppo_lstm_pomdp,3
184620,16.0,ppo_lstm_pomdp,3
184624,13.0,ppo_lstm_pomdp,3
184676,21.0,ppo_lstm_pomdp,3
184712,21.0,ppo_lstm_pomdp,3
184736,32.0,ppo_lstm_pomdp,3
184772,14.0,ppo_lstm_pomdp,3
184784,11.0,ppo_lstm_pomdp,3
184792,28.0,ppo_lstm_pomdp,3
184832,14.0,ppo_lstm_pomdp,3
184836,12.0,ppo_lstm_pomdp,3
184848,56.0,ppo_lstm_pomdp,3
184872,19.0,ppo_lstm_pomdp,3
184896,14.0,ppo_lstm_pomdp,3
184916,20.0,ppo_lstm_pomdp,3
184920,17.0,ppo_lstm_pomdp,3
184924,12.0,ppo_lstm_pomdp,3
184972,12.0,ppo_lstm_pomdp,3
184988,17.0,ppo_lstm_pomdp,3
185016,22.0,ppo_lstm_pomdp,3
185036,15.0,ppo_lstm_pomdp,3
185060,17.0,ppo_lstm_pomdp,3
185072,43.0,ppo_lstm_pomdp,3
185120,11.0,ppo_lstm_pomdp,3
185140,30.0,ppo_lstm_pomdp,3
185164,25.0,ppo_lstm_pomdp,3
185196,13.0,ppo_lstm_pomdp,3
185204,9.0,ppo_lstm_pomdp,3
185236,9.0,ppo_lstm_pomdp,3
185248,52.0,ppo_lstm_pomdp,3
185252,32.0,ppo_lstm_pomdp,3
185276,17.0,ppo_lstm_pomdp,3
185288,9.0,ppo_lstm_pomdp,3
185316,15.0,ppo_lstm_pomdp,3
185332,10.0,ppo_lstm_pomdp,3
185364,21.0,ppo_lstm_pomdp,3
185376,14.0,ppo_lstm_pomdp,3
185384,36.0,ppo_lstm_pomdp,3
185384,12.0,ppo_lstm_pomdp,3
185432,11.0,ppo_lstm_pomdp,3
185440,18.0,ppo_lstm_pomdp,3
185460,18.0,ppo_lstm_pomdp,3
185528,16.0,ppo_lstm_pomdp,3
185552,29.0,ppo_lstm_pomdp,3
185584,35.0,ppo_lstm_pomdp,3
185600,55.0,ppo_lstm_pomdp,3
185604,12.0,ppo_lstm_pomdp,3
185620,22.0,ppo_lstm_pomdp,3
185668,16.0,ppo_lstm_pomdp,3
185692,17.0,ppo_lstm_pomdp,3
185736,16.0,ppo_lstm_pomdp,3
185752,36.0,ppo_lstm_pomdp,3
185768,45.0,ppo_lstm_pomdp,3
185780,21.0,ppo_lstm_pomdp,3
185840,14.0,ppo_lstm_pomdp,3
185840,21.0,ppo_lstm_pomdp,3
185840,25.0,ppo_lstm_pomdp,3
